county,year,group,value
Putnam,2023,Selected Races Total,22.131147540983605
Putnam,2024,Selected Races Total,19.379844961240313
Quitman,2018,All Races,-5
Quitman,2019,All Races,50
Quitman,2020,All Races,-5
Quitman,2021,All Races,35.714285714285715
Quitman,2022,All Races,46.666666666666664
Quitman,2023,All Races,46.15384615384615
Quitman,2024,All Races,0
Quitman,2018,White,-5
Quitman,2019,White,-5
Quitman,2020,White,0
Quitman,2021,White,0
Quitman,2022,White,-5
Quitman,2023,White,0
Quitman,2024,White,0
Quitman,2018,Black or African-American,0
Quitman,2019,Black or African-American,-5
Quitman,2020,Black or African-American,-5
Quitman,2021,Black or African-American,62.5
Quitman,2022,Black or African-American,62.5
Quitman,2023,Black or African-American,55.55555555555556
Quitman,2024,Black or African-American,0
Quitman,2018,Selected Races Total,-5
Quitman,2019,Selected Races Total,50
Quitman,2020,Selected Races Total,-5
Quitman,2021,Selected Races Total,35.714285714285715
Quitman,2022,Selected Races Total,46.666666666666664
Quitman,2023,Selected Races Total,41.66666666666667
Quitman,2024,Selected Races Total,0
Rabun,2018,All Races,19.51219512195122
Rabun,2019,All Races,20.87912087912088
Rabun,2020,All Races,27.27272727272727
Rabun,2021,All Races,34.48275862068966
Rabun,2022,All Races,23.75
Rabun,2023,All Races,21.666666666666668
Rabun,2024,All Races,28.57142857142857
Rabun,2018,White,19.753086419753085
Rabun,2019,White,21.59090909090909
Rabun,2020,White,25.773195876288657
Rabun,2021,White,34.48275862068966
Rabun,2022,White,24.050632911392405
Rabun,2023,White,22.413793103448278
Rabun,2024,White,28.000000000000004
Rabun,2018,Black or African-American,0
Rabun,2019,Black or African-American,0
Rabun,2020,Black or African-American,-5
Rabun,2021,Black or African-American,0
Rabun,2022,Black or African-American,0
Rabun,2023,Black or African-American,0
Rabun,2024,Black or African-American,0
Rabun,2018,Selected Races Total,19.753086419753085
Rabun,2019,Selected Races Total,21.59090909090909
Rabun,2020,Selected Races Total,26.53061224489796
Rabun,2021,Selected Races Total,34.48275862068966
Rabun,2022,Selected Races Total,24.050632911392405
Rabun,2023,Selected Races Total,21.666666666666668
Rabun,2024,Selected Races Total,28.000000000000004
Randolph,2018,All Races,44.827586206896555
Randolph,2019,All Races,33.33333333333333
Randolph,2020,All Races,25
Randolph,2021,All Races,34.21052631578947
Randolph,2022,All Races,33.33333333333333
Randolph,2023,All Races,-5
Randolph,2024,All Races,41.46341463414634
Randolph,2018,White,0
Randolph,2019,White,-5
Randolph,2020,White,-5
Randolph,2021,White,-5
Randolph,2022,White,-5
Randolph,2023,White,-5
Randolph,2024,White,41.66666666666667
Randolph,2018,Black or African-American,52
Randolph,2019,Black or African-American,36.666666666666664
Randolph,2020,Black or African-American,24.137931034482758
Randolph,2021,Black or African-American,34.78260869565217
Randolph,2022,Black or African-American,42.10526315789473
Randolph,2023,Black or African-American,-5
Randolph,2024,Black or African-American,42.857142857142854
Randolph,2018,Selected Races Total,44.827586206896555
Randolph,2019,Selected Races Total,31.818181818181817
Randolph,2020,Selected Races Total,25
Randolph,2021,Selected Races Total,32.432432432432435
Randolph,2022,Selected Races Total,33.33333333333333
Randolph,2023,Selected Races Total,-5
Randolph,2024,Selected Races Total,42.5
Richmond,2018,All Races,28.16377171215881
Richmond,2019,All Races,26.71437090041741
Richmond,2020,All Races,29.239401496259354
Richmond,2021,All Races,28.16166883963494
Richmond,2022,All Races,25.777202072538863
Richmond,2023,All Races,28.276307295029053
Richmond,2024,All Races,27.18378756114605
Richmond,2018,White,27.037773359840955
Richmond,2019,White,23.00556586270872
Richmond,2020,White,28.50356294536817
Richmond,2021,White,28.88402625820569
Richmond,2022,White,28.863636363636363
Richmond,2023,White,32.671081677704194
Richmond,2024,White,26.6260162601626
Richmond,2018,Black or African-American,28.751210067763793
Richmond,2019,Black or African-American,28.677150786308975
Richmond,2020,Black or African-American,28.973660308810175
Richmond,2021,Black or African-American,28.225806451612907
Richmond,2022,Black or African-American,24.481737413622902
Richmond,2023,Black or African-American,26.15535889872173
Richmond,2024,Black or African-American,27.078384798099762
Richmond,2018,Selected Races Total,28.190104166666668
Richmond,2019,Selected Races Total,26.79012345679012
Richmond,2020,Selected Races Total,28.843626806833118
Richmond,2021,Selected Races Total,28.433402346445824
Richmond,2022,Selected Races Total,25.8086717136958
Richmond,2023,Selected Races Total,28.163265306122447
Richmond,2024,Selected Races Total,26.911544227886058
Rockdale,2018,All Races,24.035087719298247
Rockdale,2019,All Races,21.933085501858738
Rockdale,2020,All Races,21.59709618874773
Rockdale,2021,All Races,19.34306569343066
Rockdale,2022,All Races,21.863799283154123
Rockdale,2023,All Races,27.121771217712176
Rockdale,2024,All Races,22.65625
Rockdale,2018,White,25.806451612903224
Rockdale,2019,White,25
Rockdale,2020,White,24.375
Rockdale,2021,White,19.230769230769234
Rockdale,2022,White,18.38235294117647
Rockdale,2023,White,28.74251497005988
Rockdale,2024,White,27.325581395348834
Rockdale,2018,Black or African-American,22.07792207792208
Rockdale,2019,Black or African-American,20
Rockdale,2020,Black or African-American,19.618528610354225
Rockdale,2021,Black or African-American,19.345238095238095
Rockdale,2022,Black or African-American,22.646310432569976
Rockdale,2023,Black or African-American,26.047904191616766
Rockdale,2024,Black or African-American,20.60810810810811
Rockdale,2018,Selected Races Total,23.14814814814815
Rockdale,2019,Selected Races Total,21.23015873015873
Rockdale,2020,Selected Races Total,21.062618595825427
Rockdale,2021,Selected Races Total,19.313304721030043
Rockdale,2022,Selected Races Total,21.550094517958414
Rockdale,2023,Selected Races Total,26.94610778443114
Rockdale,2024,Selected Races Total,23.076923076923077
Schley,2018,All Races,29.629629629629626
Schley,2019,All Races,24.242424242424242
Schley,2020,All Races,25
Schley,2021,All Races,25.806451612903224
Schley,2022,All Races,28.57142857142857
Schley,2023,All Races,-5
Schley,2024,All Races,21.428571428571427
Schley,2018,White,31.57894736842105
Schley,2019,White,20
Schley,2020,White,25
Schley,2021,White,29.166666666666668
Schley,2022,White,28.000000000000004
Schley,2023,White,-5
Schley,2024,White,-5
Schley,2018,Black or African-American,-5
Schley,2019,Black or African-American,-5
Schley,2020,Black or African-American,-5
Schley,2021,Black or African-American,-5
Schley,2022,Black or African-American,-5
Schley,2023,Black or African-American,-5
Schley,2024,Black or African-American,-5
Schley,2018,Selected Races Total,29.629629629629626
Schley,2019,Selected Races Total,24.242424242424242
Schley,2020,Selected Races Total,22.857142857142858
Schley,2021,Selected Races Total,25.806451612903224
Schley,2022,Selected Races Total,28.57142857142857
Schley,2023,Selected Races Total,-5
Schley,2024,Selected Races Total,21.428571428571427
Screven,2018,All Races,23.96694214876033
Screven,2019,All Races,25.961538461538463
Screven,2020,All Races,22.330097087378643
Screven,2021,All Races,16.129032258064516
Screven,2022,All Races,14.772727272727273
Screven,2023,All Races,27.61904761904762
Screven,2024,All Races,24.528301886792452
Screven,2018,White,24.637681159420293
Screven,2019,White,24.489795918367346
Screven,2020,White,25
Screven,2021,White,18.0327868852459
Screven,2022,White,15.09433962264151
Screven,2023,White,30.76923076923077
Screven,2024,White,21.333333333333336
Screven,2018,Black or African-American,24
Screven,2019,Black or African-American,26.41509433962264
Screven,2020,Black or African-American,20.408163265306122
Screven,2021,Black or African-American,-5
Screven,2022,Black or African-American,14.705882352941178
Screven,2023,Black or African-American,23.076923076923077
Screven,2024,Black or African-American,33.33333333333333
Screven,2018,Selected Races Total,24.369747899159663
Screven,2019,Selected Races Total,25.49019607843137
Screven,2020,Selected Races Total,22.772277227722775
Screven,2021,Selected Races Total,16.483516483516482
Screven,2022,Selected Races Total,14.942528735632186
Screven,2023,Selected Races Total,27.884615384615387
Screven,2024,Selected Races Total,24.761904761904763
Seminole,2018,All Races,22.22222222222222
Seminole,2019,All Races,24.561403508771928
Seminole,2020,All Races,18.75
Seminole,2021,All Races,25.49019607843137
Seminole,2022,All Races,25.49019607843137
Seminole,2023,All Races,22.22222222222222
Seminole,2024,All Races,24.528301886792452
Seminole,2018,White,20
Seminole,2019,White,34.48275862068966
Seminole,2020,White,-5
Seminole,2021,White,26.923076923076923
Seminole,2022,White,29.629629629629626
Seminole,2023,White,25
Seminole,2024,White,24
Seminole,2018,Black or African-American,27.77777777777778
Seminole,2019,Black or African-American,-5
Seminole,2020,Black or African-American,-5
Seminole,2021,Black or African-American,20.833333333333336
Seminole,2022,Black or African-American,20.833333333333336
Seminole,2023,Black or African-American,-5
Seminole,2024,Black or African-American,26.923076923076923
Seminole,2018,Selected Races Total,22.641509433962266
Seminole,2019,Selected Races Total,23.636363636363637
Seminole,2020,Selected Races Total,15.555555555555555
Seminole,2021,Selected Races Total,24
Seminole,2022,Selected Races Total,25.49019607843137
Seminole,2023,Selected Races Total,22.641509433962266
Seminole,2024,Selected Races Total,25.49019607843137
Spalding,2018,All Races,26.953125
Spalding,2019,All Races,25.142857142857146
Spalding,2020,All Races,27.400000000000002
Spalding,2021,All Races,27.237354085603112
Spalding,2022,All Races,26.89393939393939
Spalding,2023,All Races,25.45824847250509
Spalding,2024,All Races,25.75107296137339
Spalding,2018,White,25.1937984496124
Spalding,2019,White,23.275862068965516
Spalding,2020,White,26.77165354330709
Spalding,2021,White,30.46875
Spalding,2022,White,24.45255474452555
Spalding,2023,White,27.88844621513944
Spalding,2024,White,27.82258064516129
Spalding,2018,Black or African-American,28.991596638655466
Spalding,2019,Black or African-American,25.724637681159418
Spalding,2020,Black or African-American,28.510638297872344
Spalding,2021,Black or African-American,23.728813559322035
Spalding,2022,Black or African-American,28.8135593220339
Spalding,2023,Black or African-American,21.777777777777775
Spalding,2024,Black or African-American,22.727272727272727
Spalding,2018,Selected Races Total,27.016129032258064
Spalding,2019,Selected Races Total,24.606299212598426
Spalding,2020,Selected Races Total,27.607361963190186
Spalding,2021,Selected Races Total,27.235772357723576
Spalding,2022,Selected Races Total,26.47058823529412
Spalding,2023,Selected Races Total,25
Spalding,2024,Selected Races Total,25.56053811659193
Stephens,2018,All Races,22.660098522167488
Stephens,2019,All Races,26.984126984126984
Stephens,2020,All Races,28.488372093023255
Stephens,2021,All Races,25.806451612903224
Stephens,2022,All Races,31.05590062111801
Stephens,2023,All Races,28.994082840236686
Stephens,2024,All Races,25.423728813559322
Stephens,2018,White,23.353293413173652
Stephens,2019,White,27.32919254658385
Stephens,2020,White,26.53061224489796
Stephens,2021,White,23.703703703703706
Stephens,2022,White,31.57894736842105
Stephens,2023,White,25.503355704697988
Stephens,2024,White,25.333333333333336
Stephens,2018,Black or African-American,21.875
Stephens,2019,Black or African-American,26.08695652173913
Stephens,2020,Black or African-American,42.10526315789473
Stephens,2021,Black or African-American,50
Stephens,2022,Black or African-American,-5
Stephens,2023,Black or African-American,56.25
Stephens,2024,Black or African-American,-5
Stephens,2018,Selected Races Total,23.115577889447238
Stephens,2019,Selected Races Total,27.173913043478258
Stephens,2020,Selected Races Total,28.313253012048197
Stephens,2021,Selected Races Total,26.174496644295303
Stephens,2022,Selected Races Total,30.065359477124183
Stephens,2023,Selected Races Total,28.484848484848484
Stephens,2024,Selected Races Total,25.301204819277107
Stewart,2018,All Races,31.25
Stewart,2019,All Races,-5
Stewart,2020,All Races,46.666666666666664
Stewart,2021,All Races,47.368421052631575
Stewart,2022,All Races,23.809523809523807
Stewart,2023,All Races,-5
Stewart,2024,All Races,-5
Stewart,2018,White,-5
Stewart,2019,White,-5
Stewart,2020,White,-5
Stewart,2021,White,-5
Stewart,2022,White,-5
Stewart,2023,White,-5
Stewart,2024,White,-5
Stewart,2018,Black or African-American,-5
Stewart,2019,Black or African-American,-5
Stewart,2020,Black or African-American,55.55555555555556
Stewart,2021,Black or African-American,46.15384615384615
Stewart,2022,Black or African-American,-5
Stewart,2023,Black or African-American,-5
Stewart,2024,Black or African-American,-5
Stewart,2018,Selected Races Total,31.25
Stewart,2019,Selected Races Total,-5
Stewart,2020,Selected Races Total,46.666666666666664
Stewart,2021,Selected Races Total,47.368421052631575
Stewart,2022,Selected Races Total,23.809523809523807
Stewart,2023,Selected Races Total,-5
Stewart,2024,Selected Races Total,-5
Sumter,2018,All Races,19.90950226244344
Sumter,2019,All Races,25.247524752475247
Sumter,2020,All Races,22.831050228310502
Sumter,2021,All Races,27.403846153846157
Sumter,2022,All Races,23.893805309734514
Sumter,2023,All Races,26.851851851851855
Sumter,2024,All Races,27.093596059113302
Sumter,2018,White,16.883116883116884
Sumter,2019,White,24.675324675324674
Sumter,2020,White,21.176470588235293
Sumter,2021,White,26.582278481012654
Sumter,2022,White,23.52941176470588
Sumter,2023,White,24.324324324324326
Sumter,2024,White,30.612244897959183
Sumter,2018,Black or African-American,22.142857142857142
Sumter,2019,Black or African-American,25.6198347107438
Sumter,2020,Black or African-American,24.615384615384617
Sumter,2021,Black or African-American,27.559055118110237
Sumter,2022,Black or African-American,24.637681159420293
Sumter,2023,Black or African-American,29.365079365079367
Sumter,2024,Black or African-American,25.503355704697988
Sumter,2018,Selected Races Total,20.276497695852534
Sumter,2019,Selected Races Total,25.252525252525253
Sumter,2020,Selected Races Total,23.25581395348837
Sumter,2021,Selected Races Total,27.184466019417474
Sumter,2022,Selected Races Total,24.2152466367713
Sumter,2023,Selected Races Total,27.500000000000004
Sumter,2024,Selected Races Total,26.767676767676768
Talbot,2018,All Races,30
Talbot,2019,All Races,-5
Talbot,2020,All Races,-5
Talbot,2021,All Races,-5
Talbot,2022,All Races,-5
Talbot,2023,All Races,41.37931034482759
Talbot,2024,All Races,48.148148148148145
Talbot,2018,White,-5
Talbot,2019,White,0
Talbot,2020,White,-5
Talbot,2021,White,-5
Talbot,2022,White,-5
Talbot,2023,White,-5
Talbot,2024,White,43.75
Talbot,2018,Black or African-American,21.73913043478261
Talbot,2019,Black or African-American,-5
Talbot,2020,Black or African-American,-5
Talbot,2021,Black or African-American,-5
Talbot,2022,Black or African-American,0
Talbot,2023,Black or African-American,40.909090909090914
Talbot,2024,Black or African-American,54.54545454545454
Talbot,2018,Selected Races Total,30
Talbot,2019,Selected Races Total,-5
Talbot,2020,Selected Races Total,-5
Talbot,2021,Selected Races Total,-5
Talbot,2022,Selected Races Total,-5
Talbot,2023,Selected Races Total,44.44444444444444
Talbot,2024,Selected Races Total,48.148148148148145
Taliaferro,2018,All Races,-5
Taliaferro,2019,All Races,-5
Taliaferro,2020,All Races,83.33333333333334
Taliaferro,2021,All Races,-5
Taliaferro,2022,All Races,-5
Taliaferro,2023,All Races,-5
Taliaferro,2024,All Races,-5
Taliaferro,2018,White,0
Taliaferro,2019,White,-5
Taliaferro,2020,White,-5
Taliaferro,2021,White,-5
Taliaferro,2022,White,-5
Taliaferro,2023,White,-5
Taliaferro,2024,White,-5
Taliaferro,2018,Black or African-American,-5
Taliaferro,2019,Black or African-American,-5
Taliaferro,2020,Black or African-American,-5
Taliaferro,2021,Black or African-American,0
Taliaferro,2022,Black or African-American,-5
Taliaferro,2023,Black or African-American,0
Taliaferro,2024,Black or African-American,-5
Taliaferro,2018,Selected Races Total,-5
Taliaferro,2019,Selected Races Total,-5
Taliaferro,2020,Selected Races Total,83.33333333333334
Taliaferro,2021,Selected Races Total,-5
Taliaferro,2022,Selected Races Total,-5
Taliaferro,2023,Selected Races Total,-5
Taliaferro,2024,Selected Races Total,-5
Tattnall,2018,All Races,27.044025157232703
Tattnall,2019,All Races,21.472392638036812
Tattnall,2020,All Races,28.57142857142857
Tattnall,2021,All Races,26.190476190476193
Tattnall,2022,All Races,26.011560693641616
Tattnall,2023,All Races,29.11392405063291
Tattnall,2024,All Races,25.165562913907287
Tattnall,2018,White,25.40983606557377
Tattnall,2019,White,20.8
Tattnall,2020,White,27.927927927927925
Tattnall,2021,White,21.774193548387096
Tattnall,2022,White,25.210084033613445
Tattnall,2023,White,26.785714285714285
Tattnall,2024,White,23.47826086956522
Tattnall,2018,Black or African-American,31.428571428571427
Tattnall,2019,Black or African-American,26.47058823529412
Tattnall,2020,Black or African-American,28.205128205128204
Tattnall,2021,Black or African-American,40
Tattnall,2022,Black or African-American,28.000000000000004
Tattnall,2023,Black or African-American,35.8974358974359
Tattnall,2024,Black or African-American,26.666666666666668
Tattnall,2018,Selected Races Total,26.751592356687897
Tattnall,2019,Selected Races Total,22.0125786163522
Tattnall,2020,Selected Races Total,28.000000000000004
Tattnall,2021,Selected Races Total,26.21951219512195
Tattnall,2022,Selected Races Total,26.035502958579883
Tattnall,2023,Selected Races Total,29.13907284768212
Tattnall,2024,Selected Races Total,24.137931034482758
Taylor,2018,All Races,31.48148148148148
Taylor,2019,All Races,30.76923076923077
Taylor,2020,All Races,26
Taylor,2021,All Races,30.434782608695656
Taylor,2022,All Races,21.153846153846153
Taylor,2023,All Races,25.423728813559322
Taylor,2024,All Races,29.72972972972973
Taylor,2018,White,24
Taylor,2019,White,20
Taylor,2020,White,42.857142857142854
Taylor,2021,White,35.714285714285715
Taylor,2022,White,18.421052631578945
Taylor,2023,White,27.500000000000004
Taylor,2024,White,30
Taylor,2018,Black or African-American,37.93103448275862
Taylor,2019,Black or African-American,53.84615384615385
Taylor,2020,Black or African-American,0
Taylor,2021,Black or African-American,-5
Taylor,2022,Black or African-American,-5
Taylor,2023,Black or African-American,-5
Taylor,2024,Black or African-American,-5
Taylor,2018,Selected Races Total,31.48148148148148
Taylor,2019,Selected Races Total,31.57894736842105
Taylor,2020,Selected Races Total,25
Taylor,2021,Selected Races Total,29.545454545454547
Taylor,2022,Selected Races Total,21.153846153846153
Taylor,2023,Selected Races Total,25
Taylor,2024,Selected Races Total,25.71428571428571
Telfair,2018,All Races,28.57142857142857
Telfair,2019,All Races,34.177215189873415
Telfair,2020,All Races,28.000000000000004
Telfair,2021,All Races,20.689655172413794
Telfair,2022,All Races,33.33333333333333
Telfair,2023,All Races,21.12676056338028
Telfair,2024,All Races,24.528301886792452
Telfair,2018,White,27.77777777777778
Telfair,2019,White,30.434782608695656
Telfair,2020,White,26.190476190476193
Telfair,2021,White,22.58064516129032
Telfair,2022,White,28.30188679245283
Telfair,2023,White,22.727272727272727
Telfair,2024,White,17.647058823529413
Telfair,2018,Black or African-American,31.25
Telfair,2019,Black or African-American,40.625
Telfair,2020,Black or African-American,28.125
Telfair,2021,Black or African-American,19.230769230769234
Telfair,2022,Black or African-American,35.714285714285715
Telfair,2023,Black or African-American,-5
Telfair,2024,Black or African-American,37.5
Telfair,2018,Selected Races Total,29.411764705882355
Telfair,2019,Selected Races Total,34.61538461538461
Telfair,2020,Selected Races Total,27.027027027027028
Telfair,2021,Selected Races Total,21.052631578947366
Telfair,2022,Selected Races Total,30.864197530864196
Telfair,2023,Selected Races Total,20.28985507246377
Telfair,2024,Selected Races Total,24
Terrell,2018,All Races,21.12676056338028
Terrell,2019,All Races,16.129032258064516
Terrell,2020,All Races,17.142857142857142
Terrell,2021,All Races,35.08771929824561
Terrell,2022,All Races,25
Terrell,2023,All Races,27.586206896551722
Terrell,2024,All Races,28.000000000000004
Terrell,2018,White,-5
Terrell,2019,White,-5
Terrell,2020,White,-5
Terrell,2021,White,40
Terrell,2022,White,-5
Terrell,2023,White,-5
Terrell,2024,White,28.57142857142857
Terrell,2018,Black or African-American,25
Terrell,2019,Black or African-American,17.073170731707318
Terrell,2020,Black or African-American,22.916666666666664
Terrell,2021,Black or African-American,33.33333333333333
Terrell,2022,Black or African-American,32.432432432432435
Terrell,2023,Black or African-American,35
Terrell,2024,Black or African-American,25.925925925925924
Terrell,2018,Selected Races Total,21.428571428571427
Terrell,2019,Selected Races Total,16.129032258064516
Terrell,2020,Selected Races Total,17.391304347826086
Terrell,2021,Selected Races Total,35.08771929824561
Terrell,2022,Selected Races Total,25
Terrell,2023,Selected Races Total,28.07017543859649
Terrell,2024,Selected Races Total,27.083333333333332
Thomas,2018,All Races,25.71428571428571
Thomas,2019,All Races,23.919308357348704
Thomas,2020,All Races,22.903225806451612
Thomas,2021,All Races,24.74916387959866
Thomas,2022,All Races,29.13907284768212
Thomas,2023,All Races,26.36103151862464
Thomas,2024,All Races,26.573426573426573
Thomas,2018,White,26.95035460992908
Thomas,2019,White,20.72538860103627
Thomas,2020,White,22.22222222222222
Thomas,2021,White,25
Thomas,2022,White,25.748502994011975
Thomas,2023,White,25.82417582417583
Thomas,2024,White,26.174496644295303
Thomas,2018,Black or African-American,24.06015037593985
Thomas,2019,Black or African-American,29.577464788732392
Thomas,2020,Black or African-American,24.65753424657534
Thomas,2021,Black or African-American,25
Thomas,2022,Black or African-American,34.4
Thomas,2023,Black or African-American,27.516778523489933
Thomas,2024,Black or African-American,27.77777777777778
Thomas,2018,Selected Races Total,25.547445255474454
Thomas,2019,Selected Races Total,24.47761194029851
Thomas,2020,Selected Races Total,23.411371237458194
Thomas,2021,Selected Races Total,25
Thomas,2022,Selected Races Total,29.45205479452055
Thomas,2023,Selected Races Total,26.586102719033235
Thomas,2024,Selected Races Total,26.90909090909091
Tift,2018,All Races,24.84472049689441
Tift,2019,All Races,25.892857142857146
Tift,2020,All Races,25
Tift,2021,All Races,27.92207792207792
Tift,2022,All Races,29.77941176470588
Tift,2023,All Races,26.76056338028169
Tift,2024,All Races,31.79190751445087
Tift,2018,White,20.610687022900763
Tift,2019,White,25.906735751295333
Tift,2020,White,26.89655172413793
Tift,2021,White,24.867724867724867
Tift,2022,White,29.72972972972973
Tift,2023,White,28.39506172839506
Tift,2024,White,33.57664233576642
Tift,2018,Black or African-American,28.994082840236686
Tift,2019,Black or African-American,26.61290322580645
Tift,2020,Black or African-American,24
Tift,2021,Black or African-American,31.775700934579437
Tift,2022,Black or African-American,28.947368421052634
Tift,2023,Black or African-American,26.16279069767442
Tift,2024,Black or African-American,29.67032967032967
Tift,2018,Selected Races Total,25.333333333333336
Tift,2019,Selected Races Total,26.18296529968454
Tift,2020,Selected Races Total,25.3125
Tift,2021,Selected Races Total,27.364864864864863
Tift,2022,Selected Races Total,29.389312977099237
Tift,2023,Selected Races Total,27.245508982035926
Tift,2024,Selected Races Total,31.347962382445143
Toombs,2018,All Races,19.130434782608695
Toombs,2019,All Races,25.101214574898783
Toombs,2020,All Races,25.301204819277107
Toombs,2021,All Races,24
Toombs,2022,All Races,29.268292682926827
Toombs,2023,All Races,24.463519313304722
Toombs,2024,All Races,25.877192982456144
Toombs,2018,White,17.006802721088434
Toombs,2019,White,23.225806451612904
Toombs,2020,White,16.77018633540373
Toombs,2021,White,23.64864864864865
Toombs,2022,White,27.218934911242602
Toombs,2023,White,22.78481012658228
Toombs,2024,White,27.027027027027028
Toombs,2018,Black or African-American,21.052631578947366
Toombs,2019,Black or African-American,28.235294117647058
Toombs,2020,Black or African-American,41.66666666666667
Toombs,2021,Black or African-American,26.38888888888889
Toombs,2022,Black or African-American,32.857142857142854
Toombs,2023,Black or African-American,28.35820895522388
Toombs,2024,Black or African-American,25
Toombs,2018,Selected Races Total,18.385650224215247
Toombs,2019,Selected Races Total,25
Toombs,2020,Selected Races Total,25.30612244897959
Toombs,2021,Selected Races Total,24.545454545454547
Toombs,2022,Selected Races Total,28.870292887029287
Toombs,2023,Selected Races Total,24.444444444444443
Toombs,2024,Selected Races Total,26.36363636363636
Towns,2018,All Races,20
Towns,2019,All Races,20.754716981132077
Towns,2020,All Races,17.02127659574468
Towns,2021,All Races,37.5
Towns,2022,All Races,41.30434782608695
Towns,2023,All Races,21.875
Towns,2024,All Races,51.35135135135135
Towns,2018,White,20.754716981132077
Towns,2019,White,20
Towns,2020,White,17.77777777777778
Towns,2021,White,37.03703703703704
Towns,2022,White,40.909090909090914
Towns,2023,White,17.857142857142858
Towns,2024,White,52.77777777777778
Towns,2018,Black or African-American,0
Towns,2019,Black or African-American,0
Towns,2020,Black or African-American,0
Towns,2021,Black or African-American,0
Towns,2022,Black or African-American,0
Towns,2023,Black or African-American,-5
Towns,2024,Black or African-American,0
Towns,2018,Selected Races Total,20.754716981132077
Towns,2019,Selected Races Total,20
Towns,2020,Selected Races Total,17.77777777777778
Towns,2021,Selected Races Total,36.36363636363637
Towns,2022,Selected Races Total,40.909090909090914
Towns,2023,Selected Races Total,20.689655172413794
Towns,2024,Selected Races Total,51.35135135135135
Treutlen,2018,All Races,19.565217391304348
Treutlen,2019,All Races,21.27659574468085
Treutlen,2020,All Races,13.157894736842104
Treutlen,2021,All Races,23.404255319148938
Treutlen,2022,All Races,25.49019607843137
Treutlen,2023,All Races,27.500000000000004
Treutlen,2024,All Races,25
Treutlen,2018,White,-5
Treutlen,2019,White,28.57142857142857
Treutlen,2020,White,-5
Treutlen,2021,White,22.22222222222222
Treutlen,2022,White,37.5
Treutlen,2023,White,25
Treutlen,2024,White,25
Treutlen,2018,Black or African-American,25
Treutlen,2019,Black or African-American,-5
Treutlen,2020,Black or African-American,-5
Treutlen,2021,Black or African-American,-5
Treutlen,2022,Black or African-American,0
Treutlen,2023,Black or African-American,-5
Treutlen,2024,Black or African-American,-5
Treutlen,2018,Selected Races Total,19.565217391304348
Treutlen,2019,Selected Races Total,20
Treutlen,2020,Selected Races Total,13.88888888888889
Treutlen,2021,Selected Races Total,23.91304347826087
Treutlen,2022,Selected Races Total,24
Treutlen,2023,Selected Races Total,25.64102564102564
Treutlen,2024,Selected Races Total,23.404255319148938
Troup,2018,All Races,26.881720430107524
Troup,2019,All Races,24.772313296903462
Troup,2020,All Races,27.125506072874494
Troup,2021,All Races,22.962962962962962
Troup,2022,All Races,25.225225225225223
Troup,2023,All Races,26.81992337164751
Troup,2024,All Races,21.4
Troup,2018,White,27.424749163879596
Troup,2019,White,23.355263157894736
Troup,2020,White,25.94142259414226
Troup,2021,White,24.91349480968858
Troup,2022,White,25.412541254125415
Troup,2023,White,26.56826568265683
Troup,2024,White,18.146718146718147
Troup,2018,Black or African-American,26.72413793103448
Troup,2019,Black or African-American,24.336283185840706
Troup,2020,Black or African-American,28.691983122362867
Troup,2021,Black or African-American,21.71945701357466
Troup,2022,Black or African-American,25.217391304347824
Troup,2023,Black or African-American,28.125
Troup,2024,Black or African-American,25.853658536585368
Troup,2018,Selected Races Total,27.11864406779661
Troup,2019,Selected Races Total,23.77358490566038
Troup,2020,Selected Races Total,27.310924369747898
Troup,2021,Selected Races Total,23.52941176470588
Troup,2022,Selected Races Total,25.328330206378986
Troup,2023,Selected Races Total,27.27272727272727
Troup,2024,Selected Races Total,21.551724137931032
Turner,2018,All Races,26.38888888888889
Turner,2019,All Races,27.27272727272727
Turner,2020,All Races,26.31578947368421
Turner,2021,All Races,26.153846153846157
Turner,2022,All Races,25
Turner,2023,All Races,29.577464788732392
Turner,2024,All Races,30.76923076923077
Turner,2018,White,20.588235294117645
Turner,2019,White,37.03703703703704
Turner,2020,White,-5
Turner,2021,White,24.137931034482758
Turner,2022,White,31.428571428571427
Turner,2023,White,28.000000000000004
Turner,2024,White,32.35294117647059
Turner,2018,Black or African-American,31.25
Turner,2019,Black or African-American,21.62162162162162
Turner,2020,Black or African-American,33.33333333333333
Turner,2021,Black or African-American,28.57142857142857
Turner,2022,Black or African-American,15.789473684210526
Turner,2023,Black or African-American,30.23255813953488
Turner,2024,Black or African-American,28.57142857142857
Turner,2018,Selected Races Total,25.757575757575758
Turner,2019,Selected Races Total,28.125
Turner,2020,Selected Races Total,26.31578947368421
Turner,2021,Selected Races Total,26.5625
Turner,2022,Selected Races Total,23.28767123287671
Turner,2023,Selected Races Total,29.411764705882355
Turner,2024,Selected Races Total,30.64516129032258
Twiggs,2018,All Races,26.53061224489796
Twiggs,2019,All Races,20
Twiggs,2020,All Races,31.57894736842105
Twiggs,2021,All Races,29.545454545454547
Twiggs,2022,All Races,35.294117647058826
Twiggs,2023,All Races,-5
Twiggs,2024,All Races,28.947368421052634
Twiggs,2018,White,28.57142857142857
Twiggs,2019,White,27.27272727272727
Twiggs,2020,White,35
Twiggs,2021,White,29.629629629629626
Twiggs,2022,White,42.857142857142854
Twiggs,2023,White,-5
