county,year,group,value
Mitchell,2019,Black or African-American,29.166666666666668
Mitchell,2020,Black or African-American,23.28767123287671
Mitchell,2021,Black or African-American,27.927927927927925
Mitchell,2022,Black or African-American,25.954198473282442
Mitchell,2023,Black or African-American,28.30188679245283
Mitchell,2024,Black or African-American,39.130434782608695
Mitchell,2018,Selected Races Total,25
Mitchell,2019,Selected Races Total,22.325581395348838
Mitchell,2020,Selected Races Total,23.015873015873016
Mitchell,2021,Selected Races Total,24.43438914027149
Mitchell,2022,Selected Races Total,21.238938053097346
Mitchell,2023,Selected Races Total,22.429906542056074
Mitchell,2024,Selected Races Total,32.19512195121951
Monroe,2018,All Races,9.420289855072465
Monroe,2019,All Races,14.453125
Monroe,2020,All Races,11.72161172161172
Monroe,2021,All Races,11.627906976744185
Monroe,2022,All Races,13.90728476821192
Monroe,2023,All Races,15.957446808510639
Monroe,2024,All Races,17.543859649122805
Monroe,2018,White,8.695652173913043
Monroe,2019,White,13.020833333333334
Monroe,2020,White,8.854166666666668
Monroe,2021,White,11
Monroe,2022,White,11.353711790393014
Monroe,2023,White,12.556053811659194
Monroe,2024,White,14.847161572052403
Monroe,2018,Black or African-American,11.940298507462686
Monroe,2019,Black or African-American,18.96551724137931
Monroe,2020,Black or African-American,20
Monroe,2021,Black or African-American,15.384615384615385
Monroe,2022,Black or African-American,19.047619047619047
Monroe,2023,Black or African-American,30.18867924528302
Monroe,2024,Black or African-American,30.434782608695656
Monroe,2018,Selected Races Total,9.48905109489051
Monroe,2019,Selected Races Total,14.399999999999999
Monroe,2020,Selected Races Total,11.83206106870229
Monroe,2021,Selected Races Total,11.904761904761903
Monroe,2022,Selected Races Total,13.013698630136986
Monroe,2023,Selected Races Total,15.942028985507244
Monroe,2024,Selected Races Total,17.454545454545457
Montgomery,2018,All Races,18.367346938775512
Montgomery,2019,All Races,11.702127659574469
Montgomery,2020,All Races,17.24137931034483
Montgomery,2021,All Races,18.548387096774192
Montgomery,2022,All Races,23.076923076923077
Montgomery,2023,All Races,22.115384615384613
Montgomery,2024,All Races,10.476190476190476
Montgomery,2018,White,17.647058823529413
Montgomery,2019,White,9.859154929577464
Montgomery,2020,White,17.741935483870968
Montgomery,2021,White,18.88888888888889
Montgomery,2022,White,21.91780821917808
Montgomery,2023,White,18.666666666666668
Montgomery,2024,White,10.666666666666668
Montgomery,2018,Black or African-American,21.428571428571427
Montgomery,2019,Black or African-American,-5
Montgomery,2020,Black or African-American,-5
Montgomery,2021,Black or African-American,18.75
Montgomery,2022,Black or African-American,29.411764705882355
Montgomery,2023,Black or African-American,29.629629629629626
Montgomery,2024,Black or African-American,-5
Montgomery,2018,Selected Races Total,18.75
Montgomery,2019,Selected Races Total,12.087912087912088
Montgomery,2020,Selected Races Total,17.441860465116278
Montgomery,2021,Selected Races Total,18.852459016393443
Montgomery,2022,Selected Races Total,23.333333333333332
Montgomery,2023,Selected Races Total,21.568627450980394
Montgomery,2024,Selected Races Total,9
Morgan,2018,All Races,11.055276381909549
Morgan,2019,All Races,6.153846153846154
Morgan,2020,All Races,11.004784688995215
Morgan,2021,All Races,10.204081632653061
Morgan,2022,All Races,8.636363636363637
Morgan,2023,All Races,10.576923076923077
Morgan,2024,All Races,13.145539906103288
Morgan,2018,White,10.344827586206897
Morgan,2019,White,5.369127516778524
Morgan,2020,White,9.090909090909092
Morgan,2021,White,8.843537414965986
Morgan,2022,White,7.954545454545454
Morgan,2023,White,8.227848101265822
Morgan,2024,White,13.580246913580247
Morgan,2018,Black or African-American,14.000000000000002
Morgan,2019,Black or African-American,-5
Morgan,2020,Black or African-American,16.9811320754717
Morgan,2021,Black or African-American,15.555555555555555
Morgan,2022,Black or African-American,12.82051282051282
Morgan,2023,Black or African-American,20.454545454545457
Morgan,2024,Black or African-American,14.285714285714285
Morgan,2018,Selected Races Total,11.282051282051283
Morgan,2019,Selected Races Total,6.282722513089005
Morgan,2020,Selected Races Total,11.11111111111111
Morgan,2021,Selected Races Total,10.416666666666668
Morgan,2022,Selected Races Total,8.837209302325581
Morgan,2023,Selected Races Total,10.891089108910892
Morgan,2024,Selected Races Total,13.725490196078432
Murray,2018,All Races,19.95841995841996
Murray,2019,All Races,22.17573221757322
Murray,2020,All Races,19.128329297820823
Murray,2021,All Races,25.71428571428571
Murray,2022,All Races,26.01279317697228
Murray,2023,All Races,27.19665271966527
Murray,2024,All Races,21.524663677130047
Murray,2018,White,20.212765957446805
Murray,2019,White,21.935483870967744
Murray,2020,White,18.734177215189874
Murray,2021,White,25.77777777777778
Murray,2022,White,26.057906458797326
Murray,2023,White,26.29310344827586
Murray,2024,White,20.323325635103924
Murray,2018,Black or African-American,0
Murray,2019,Black or African-American,-5
Murray,2020,Black or African-American,0
Murray,2021,Black or African-American,0
Murray,2022,Black or African-American,-5
Murray,2023,Black or African-American,-5
Murray,2024,Black or African-American,0
Murray,2018,Selected Races Total,20.084566596194502
Murray,2019,Selected Races Total,22.00854700854701
Murray,2020,Selected Races Total,18.68686868686869
Murray,2021,Selected Races Total,25.77777777777778
Murray,2022,Selected Races Total,26.269315673289185
Murray,2023,Selected Races Total,26.552462526766597
Murray,2024,Selected Races Total,20.323325635103924
Muscogee,2018,All Races,19.168953351626815
Muscogee,2019,All Races,18.386243386243386
Muscogee,2020,All Races,16.425120772946862
Muscogee,2021,All Races,13.803680981595093
Muscogee,2022,All Races,15.064227325807709
Muscogee,2023,All Races,16.968964127367997
Muscogee,2024,All Races,20.726672171758878
Muscogee,2018,White,14.564831261101244
Muscogee,2019,White,12.608695652173912
Muscogee,2020,White,10.733944954128441
Muscogee,2021,White,9.494949494949495
Muscogee,2022,White,12.724167378309136
Muscogee,2023,White,15.307971014492756
Muscogee,2024,White,18.535681186283597
Muscogee,2018,Black or African-American,22.940226171243943
Muscogee,2019,Black or African-American,22.51264755480607
Muscogee,2020,Black or African-American,21.026372059871704
Muscogee,2021,Black or African-American,16.70175438596491
Muscogee,2022,Black or African-American,17.142857142857142
Muscogee,2023,Black or African-American,18.88412017167382
Muscogee,2024,Black or African-American,23.851590106007066
Muscogee,2018,Selected Races Total,18.95093062605753
Muscogee,2019,Selected Races Total,18.18613485280152
Muscogee,2020,Selected Races Total,16.526273565984756
Muscogee,2021,Selected Races Total,13.747412008281573
Muscogee,2022,Selected Races Total,14.983305509181971
Muscogee,2023,Selected Races Total,17.144116350815334
Muscogee,2024,Selected Races Total,21.25734961555857
Newton,2018,All Races,19.03300076745971
Newton,2019,All Races,16.282642089093702
Newton,2020,All Races,16.469661150512213
Newton,2021,All Races,15.836012861736334
Newton,2022,All Races,14.573991031390134
Newton,2023,All Races,16.9479090242113
Newton,2024,All Races,22.10144927536232
Newton,2018,White,12.237762237762238
Newton,2019,White,12.479740680713128
Newton,2020,White,12.717770034843207
Newton,2021,White,10.693069306930694
Newton,2022,White,10.661764705882353
Newton,2023,White,12.369337979094077
Newton,2024,White,18.072289156626507
Newton,2018,Black or African-American,24.742268041237114
Newton,2019,Black or African-American,19.32367149758454
Newton,2020,Black or African-American,18.564742589703588
Newton,2021,Black or African-American,19.941348973607038
Newton,2022,Black or African-American,17.2461752433936
Newton,2023,Black or African-American,19.549929676511955
Newton,2024,Black or African-American,25.952045133991536
Newton,2018,Selected Races Total,19.024780175859313
Newton,2019,Selected Races Total,15.91276252019386
Newton,2020,Selected Races Total,15.802469135802468
Newton,2021,Selected Races Total,16.006739679865206
Newton,2022,Selected Races Total,14.410134600158353
Newton,2023,Selected Races Total,16.342412451361866
Newton,2024,Selected Races Total,22.4031007751938
Oconee,2018,All Races,14.497041420118343
Oconee,2019,All Races,7.736389684813753
Oconee,2020,All Races,7.079646017699115
Oconee,2021,All Races,5.780346820809249
Oconee,2022,All Races,5.3908355795148255
Oconee,2023,All Races,6.521739130434782
Oconee,2024,All Races,8.814589665653495
Oconee,2018,White,13.90728476821192
Oconee,2019,White,7.301587301587302
Oconee,2020,White,6.862745098039216
Oconee,2021,White,5.844155844155844
Oconee,2022,White,5.247813411078718
Oconee,2023,White,5.6537102473498235
Oconee,2024,White,7.903780068728522
Oconee,2018,Black or African-American,-5
Oconee,2019,Black or African-American,-5
Oconee,2020,Black or African-American,-5
Oconee,2021,Black or African-American,-5
Oconee,2022,Black or African-American,-5
Oconee,2023,Black or African-American,-5
Oconee,2024,Black or African-American,-5
Oconee,2018,Selected Races Total,14.285714285714285
Oconee,2019,Selected Races Total,7.4074074074074066
Oconee,2020,Selected Races Total,7.547169811320755
Oconee,2021,Selected Races Total,6.134969325153374
Oconee,2022,Selected Races Total,5.555555555555555
Oconee,2023,Selected Races Total,6.209150326797386
Oconee,2024,Selected Races Total,8.823529411764707
Oglethorpe,2018,All Races,18.181818181818183
Oglethorpe,2019,All Races,15
Oglethorpe,2020,All Races,6.666666666666667
Oglethorpe,2021,All Races,10
Oglethorpe,2022,All Races,13.186813186813188
Oglethorpe,2023,All Races,7.027027027027027
Oglethorpe,2024,All Races,15.263157894736842
Oglethorpe,2018,White,13.709677419354838
Oglethorpe,2019,White,10.294117647058822
Oglethorpe,2020,White,6.140350877192982
Oglethorpe,2021,White,11.278195488721805
Oglethorpe,2022,White,10.416666666666668
Oglethorpe,2023,White,7.18954248366013
Oglethorpe,2024,White,12.582781456953644
Oglethorpe,2018,Black or African-American,36.36363636363637
Oglethorpe,2019,Black or African-American,30.555555555555557
Oglethorpe,2020,Black or African-American,-5
Oglethorpe,2021,Black or African-American,-5
Oglethorpe,2022,Black or African-American,19.35483870967742
Oglethorpe,2023,Black or African-American,-5
Oglethorpe,2024,Black or African-American,21.428571428571427
Oglethorpe,2018,Selected Races Total,17.123287671232877
Oglethorpe,2019,Selected Races Total,14.534883720930234
Oglethorpe,2020,Selected Races Total,6.106870229007633
Oglethorpe,2021,Selected Races Total,10.559006211180124
Oglethorpe,2022,Selected Races Total,12
Oglethorpe,2023,Selected Races Total,7.303370786516854
Oglethorpe,2024,Selected Races Total,13.966480446927374
Paulding,2018,All Races,17.9809141135108
Paulding,2019,All Races,14.21923474663909
Paulding,2020,All Races,14.14708886618999
Paulding,2021,All Races,12.506130456105936
Paulding,2022,All Races,14.903620122237893
Paulding,2023,All Races,14.637681159420291
Paulding,2024,All Races,19.397180359747203
Paulding,2018,White,15.445544554455445
Paulding,2019,White,11.942446043165468
Paulding,2020,White,11.607786589762076
Paulding,2021,White,9.469153515064562
Paulding,2022,White,10.942028985507246
Paulding,2023,White,11.051829268292684
Paulding,2024,White,15.594246782740347
Paulding,2018,Black or African-American,26.405867970660147
Paulding,2019,Black or African-American,20.21505376344086
Paulding,2020,Black or African-American,20.867768595041323
Paulding,2021,Black or African-American,18.579234972677597
Paulding,2022,Black or African-American,21.62162162162162
Paulding,2023,Black or African-American,21.8408736349454
Paulding,2024,Black or African-American,26.622296173044923
Paulding,2018,Selected Races Total,17.775467775467778
Paulding,2019,Selected Races Total,14.016172506738545
Paulding,2020,Selected Races Total,14.003206841261356
Paulding,2021,Selected Races Total,12.04323211528564
Paulding,2022,Selected Races Total,14.285714285714285
Paulding,2023,Selected Races Total,14.592933947772657
Paulding,2024,Selected Races Total,19.042663891779394
Peach,2018,All Races,12.244897959183673
Peach,2019,All Races,12.5
Peach,2020,All Races,11.67192429022082
Peach,2021,All Races,17.77777777777778
Peach,2022,All Races,19.11764705882353
Peach,2023,All Races,17.586206896551722
Peach,2024,All Races,21.70818505338078
Peach,2018,White,8.333333333333332
Peach,2019,White,9.523809523809524
Peach,2020,White,13.793103448275861
Peach,2021,White,15.671641791044777
Peach,2022,White,10.15625
Peach,2023,White,10.687022900763358
Peach,2024,White,19.17808219178082
Peach,2018,Black or African-American,17.02127659574468
Peach,2019,Black or African-American,16.296296296296298
Peach,2020,Black or African-American,8.333333333333332
Peach,2021,Black or African-American,22.807017543859647
Peach,2022,Black or African-American,28.24427480916031
Peach,2023,Black or African-American,23.404255319148938
Peach,2024,Black or African-American,26.27118644067797
Peach,2018,Selected Races Total,12.82051282051282
Peach,2019,Selected Races Total,12.541254125412541
Peach,2020,Selected Races Total,10.96345514950166
Peach,2021,Selected Races Total,18.951612903225808
Peach,2022,Selected Races Total,19.305019305019304
Peach,2023,Selected Races Total,17.27941176470588
Peach,2024,Selected Races Total,22.348484848484848
Pickens,2018,All Races,15.100671140939598
Pickens,2019,All Races,18.566775244299674
Pickens,2020,All Races,20.78853046594982
Pickens,2021,All Races,28.671328671328673
Pickens,2022,All Races,13.707165109034266
