county,year,group,value
Grady,2018,Black or African-American,8.450704225352112
Grady,2019,Black or African-American,18.91891891891892
Grady,2020,Black or African-American,8.59375
Grady,2021,Black or African-American,14.285714285714285
Grady,2022,Black or African-American,14.117647058823529
Grady,2023,Black or African-American,12
Grady,2024,Black or African-American,16.666666666666664
Grady,2018,Selected Races Total,6.730769230769231
Grady,2019,Selected Races Total,11.578947368421053
Grady,2020,Selected Races Total,5.964912280701754
Grady,2021,Selected Races Total,11.904761904761903
Grady,2022,Selected Races Total,8.710801393728223
Grady,2023,Selected Races Total,9.395973154362416
Grady,2024,Selected Races Total,12.556053811659194
Greene,2018,All Races,10.982658959537572
Greene,2019,All Races,15.555555555555555
Greene,2020,All Races,7.042253521126761
Greene,2021,All Races,13.47517730496454
Greene,2022,All Races,17.391304347826086
Greene,2023,All Races,12.582781456953644
Greene,2024,All Races,9.340659340659341
Greene,2018,White,5.813953488372093
Greene,2019,White,12.222222222222221
Greene,2020,White,-5
Greene,2021,White,7.291666666666667
Greene,2022,White,7.792207792207792
Greene,2023,White,7.954545454545454
Greene,2024,White,7.207207207207207
Greene,2018,Black or African-American,17.5
Greene,2019,Black or African-American,18.072289156626507
Greene,2020,Black or African-American,10
Greene,2021,Black or African-American,29.268292682926827
Greene,2022,Black or African-American,33.9622641509434
Greene,2023,Black or African-American,20.33898305084746
Greene,2024,Black or African-American,11.940298507462686
Greene,2018,Selected Races Total,11.44578313253012
Greene,2019,Selected Races Total,15.028901734104046
Greene,2020,Selected Races Total,7.4074074074074066
Greene,2021,Selected Races Total,13.86861313868613
Greene,2022,Selected Races Total,18.461538461538463
Greene,2023,Selected Races Total,12.925170068027212
Greene,2024,Selected Races Total,8.98876404494382
Gwinnett,2018,All Races,9.514958399716763
Gwinnett,2019,All Races,9.215344376634699
Gwinnett,2020,All Races,8.895818048422598
Gwinnett,2021,All Races,9.073741007194243
Gwinnett,2022,All Races,9.456305644394503
Gwinnett,2023,All Races,9.487355926371926
Gwinnett,2024,All Races,9.488988300068824
Gwinnett,2018,White,7.5512585430905155
Gwinnett,2019,White,6.705824767498776
Gwinnett,2020,White,6.29623541015946
Gwinnett,2021,White,6.5710872162485074
Gwinnett,2022,White,7.527881040892194
Gwinnett,2023,White,7.8829501343684685
Gwinnett,2024,White,7.252780740515008
Gwinnett,2018,Black or African-American,12.882882882882882
Gwinnett,2019,Black or African-American,13.267747939377825
Gwinnett,2020,Black or African-American,12.792792792792792
Gwinnett,2021,Black or African-American,12.940234791889008
Gwinnett,2022,Black or African-American,13.032220943613348
Gwinnett,2023,Black or African-American,12.852379508942105
Gwinnett,2024,Black or African-American,13.98390342052314
Gwinnett,2018,Selected Races Total,9.454389537999786
Gwinnett,2019,Selected Races Total,9.201213346814964
Gwinnett,2020,Selected Races Total,8.594496972272388
Gwinnett,2021,Selected Races Total,9.055896741958987
Gwinnett,2022,Selected Races Total,9.454289166331051
Gwinnett,2023,Selected Races Total,9.522856857057118
Gwinnett,2024,Selected Races Total,9.355683603981142
Habersham,2018,All Races,7.936507936507936
Habersham,2019,All Races,8.061002178649238
Habersham,2020,All Races,7.889546351084813
Habersham,2021,All Races,10.18867924528302
Habersham,2022,All Races,10
Habersham,2023,All Races,5.984555984555985
Habersham,2024,All Races,5.545617173524151
Habersham,2018,White,7.922912205567452
Habersham,2019,White,7.621247113163972
Habersham,2020,White,7.368421052631578
Habersham,2021,White,10
Habersham,2022,White,9.274193548387096
Habersham,2023,White,5.809128630705394
Habersham,2024,White,5.2434456928838955
Habersham,2018,Black or African-American,0
Habersham,2019,Black or African-American,-5
Habersham,2020,Black or African-American,-5
Habersham,2021,Black or African-American,-5
Habersham,2022,Black or African-American,45.45454545454545
Habersham,2023,Black or African-American,0
Habersham,2024,Black or African-American,0
Habersham,2018,Selected Races Total,7.708333333333334
Habersham,2019,Selected Races Total,8.333333333333332
Habersham,2020,Selected Races Total,7.959183673469387
Habersham,2021,Selected Races Total,9.941520467836257
Habersham,2022,Selected Races Total,10.059171597633137
Habersham,2023,Selected Races Total,5.656565656565657
Habersham,2024,Selected Races Total,5.147058823529411
Hall,2018,All Races,6.371963361210672
Hall,2019,All Races,7.256499805975941
Hall,2020,All Races,6.02167804094741
Hall,2021,All Races,8.015267175572518
Hall,2022,All Races,7.254261878853827
Hall,2023,All Races,6.843971631205674
Hall,2024,All Races,7.617817947062622
Hall,2018,White,5.705440070765149
Hall,2019,White,6.855895196506551
Hall,2020,White,5.577867023650156
Hall,2021,White,7.626023265833693
Hall,2022,White,6.508391322144903
Hall,2023,White,6.247464503042596
Hall,2024,White,6.886446886446887
Hall,2018,Black or African-American,13.20754716981132
Hall,2019,Black or African-American,13.513513513513514
Hall,2020,Black or African-American,13.218390804597702
Hall,2021,Black or African-American,11.917098445595855
Hall,2022,Black or African-American,12.5
Hall,2023,Black or African-American,11.522633744855968
Hall,2024,Black or African-American,16.666666666666664
Hall,2018,Selected Races Total,6.198347107438017
Hall,2019,Selected Races Total,7.353535353535354
Hall,2020,Selected Races Total,6.128364389233954
Hall,2021,Selected Races Total,7.955449482895784
Hall,2022,Selected Races Total,6.978498679743493
Hall,2023,Selected Races Total,6.72082717872969
Hall,2024,Selected Races Total,7.6767676767676765
Hancock,2018,All Races,17.77777777777778
Hancock,2019,All Races,21.875
Hancock,2020,All Races,17.857142857142858
Hancock,2021,All Races,20
Hancock,2022,All Races,13.20754716981132
Hancock,2023,All Races,26.08695652173913
Hancock,2024,All Races,18.96551724137931
Hancock,2018,White,0
Hancock,2019,White,0
Hancock,2020,White,-5
Hancock,2021,White,0
Hancock,2022,White,-5
Hancock,2023,White,-5
Hancock,2024,White,0
Hancock,2018,Black or African-American,20.51282051282051
Hancock,2019,Black or African-American,23.728813559322035
Hancock,2020,Black or African-American,19.047619047619047
Hancock,2021,Black or African-American,21.27659574468085
Hancock,2022,Black or African-American,13.636363636363635
Hancock,2023,Black or African-American,29.72972972972973
Hancock,2024,Black or African-American,25.581395348837212
Hancock,2018,Selected Races Total,17.77777777777778
Hancock,2019,Selected Races Total,21.875
Hancock,2020,Selected Races Total,17.857142857142858
Hancock,2021,Selected Races Total,20
Hancock,2022,Selected Races Total,13.725490196078432
Hancock,2023,Selected Races Total,26.666666666666668
Hancock,2024,Selected Races Total,18.96551724137931
Haralson,2018,All Races,10.149253731343283
Haralson,2019,All Races,10.051546391752577
Haralson,2020,All Races,9.366391184573002
Haralson,2021,All Races,10.69364161849711
Haralson,2022,All Races,8.645533141210375
Haralson,2023,All Races,8.493150684931507
Haralson,2024,All Races,8.75912408759124
Haralson,2018,White,10.714285714285714
Haralson,2019,White,8.174386920980927
Haralson,2020,White,9.117647058823529
Haralson,2021,White,10.559006211180124
Haralson,2022,White,8.024691358024691
Haralson,2023,White,7.878787878787878
Haralson,2024,White,9.25925925925926
Haralson,2018,Black or African-American,-5
Haralson,2019,Black or African-American,-5
Haralson,2020,Black or African-American,-5
Haralson,2021,Black or African-American,-5
Haralson,2022,Black or African-American,-5
Haralson,2023,Black or African-American,-5
Haralson,2024,Black or African-American,-5
Haralson,2018,Selected Races Total,10.493827160493826
Haralson,2019,Selected Races Total,9.042553191489363
Haralson,2020,Selected Races Total,9.014084507042254
Haralson,2021,Selected Races Total,10.979228486646884
Haralson,2022,Selected Races Total,8.656716417910449
Haralson,2023,Selected Races Total,8.498583569405099
Haralson,2024,Selected Races Total,9
Harris,2018,All Races,8.09968847352025
Harris,2019,All Races,7.017543859649122
Harris,2020,All Races,7.9470198675496695
Harris,2021,All Races,9.968847352024921
Harris,2022,All Races,7.118644067796611
Harris,2023,All Races,9.215017064846416
Harris,2024,All Races,11.009174311926607
Harris,2018,White,6.800000000000001
Harris,2019,White,5.172413793103448
Harris,2020,White,5.982905982905983
Harris,2021,White,8.148148148148149
Harris,2022,White,6.0344827586206895
Harris,2023,White,9.012875536480687
Harris,2024,White,9.84251968503937
Harris,2018,Black or African-American,13.333333333333334
Harris,2019,Black or African-American,16.666666666666664
Harris,2020,Black or African-American,19.607843137254903
Harris,2021,Black or African-American,21.428571428571427
Harris,2022,Black or African-American,13.043478260869565
Harris,2023,Black or African-American,-5
Harris,2024,Black or African-American,15.09433962264151
Harris,2018,Selected Races Total,8.064516129032258
Harris,2019,Selected Races Total,7.142857142857142
Harris,2020,Selected Races Total,8.421052631578947
Harris,2021,Selected Races Total,9.935897435897436
Harris,2022,Selected Races Total,7.194244604316546
Harris,2023,Selected Races Total,8.992805755395683
Harris,2024,Selected Races Total,10.749185667752444
Hart,2018,All Races,9.701492537313433
Hart,2019,All Races,7.326007326007327
Hart,2020,All Races,9.090909090909092
Hart,2021,All Races,8.098591549295776
Hart,2022,All Races,9.608540925266903
Hart,2023,All Races,12.244897959183673
Hart,2024,All Races,8.30188679245283
Hart,2018,White,7.000000000000001
Hart,2019,White,6.5420560747663545
Hart,2020,White,8.205128205128204
Hart,2021,White,7.111111111111111
Hart,2022,White,8.071748878923767
Hart,2023,White,10.775862068965516
Hart,2024,White,7.142857142857142
Hart,2018,Black or African-American,19.35483870967742
Hart,2019,Black or African-American,12
Hart,2020,Black or African-American,13.043478260869565
Hart,2021,Black or African-American,11.76470588235294
Hart,2022,Black or African-American,17.307692307692307
Hart,2023,Black or African-American,20.754716981132077
Hart,2024,Black or African-American,-5
Hart,2018,Selected Races Total,9.923664122137405
Hart,2019,Selected Races Total,7.575757575757576
Hart,2020,Selected Races Total,9.12863070539419
Hart,2021,Selected Races Total,7.971014492753622
Hart,2022,Selected Races Total,9.818181818181818
Hart,2023,Selected Races Total,12.631578947368421
Hart,2024,Selected Races Total,7.8125
Heard,2018,All Races,7.857142857142857
Heard,2019,All Races,8.661417322834646
Heard,2020,All Races,11.194029850746269
Heard,2021,All Races,6.2015503875969
Heard,2022,All Races,11.864406779661017
Heard,2023,All Races,8.59375
Heard,2024,All Races,5.384615384615385
Heard,2018,White,7.377049180327869
Heard,2019,White,8.130081300813007
Heard,2020,White,7.5
Heard,2021,White,6.0344827586206895
Heard,2022,White,11.504424778761061
Heard,2023,White,8.47457627118644
Heard,2024,White,4.424778761061947
Heard,2018,Black or African-American,-5
Heard,2019,Black or African-American,-5
Heard,2020,Black or African-American,45.45454545454545
Heard,2021,Black or African-American,0
Heard,2022,Black or African-American,-5
Heard,2023,Black or African-American,-5
Heard,2024,Black or African-American,-5
Heard,2018,Selected Races Total,7.352941176470589
Heard,2019,Selected Races Total,8.799999999999999
Heard,2020,Selected Races Total,10.687022900763358
Heard,2021,Selected Races Total,5.6000000000000005
Heard,2022,Selected Races Total,11.965811965811966
Heard,2023,Selected Races Total,8.870967741935484
Heard,2024,Selected Races Total,4.8
Henry,2018,All Races,11.736526946107785
Henry,2019,All Races,11.049941014549743
Henry,2020,All Races,12.193126022913257
Henry,2021,All Races,12.615030674846626
Henry,2022,All Races,11.942446043165468
Henry,2023,All Races,12.54796623177283
Henry,2024,All Races,13.03524062144752
Henry,2018,White,6.652587117212249
Henry,2019,White,8.132875143184421
Henry,2020,White,7.117852975495915
Henry,2021,White,8.259911894273127
Henry,2022,White,7.259953161592506
Henry,2023,White,7.380952380952381
Henry,2024,White,9.558823529411764
Henry,2018,Black or African-American,15.188953488372093
Henry,2019,Black or African-American,13.372093023255813
Henry,2020,Black or African-American,15.433403805496829
Henry,2021,Black or African-American,15.436696005416383
Henry,2022,Black or African-American,14.676761793826444
Henry,2023,Black or African-American,14.993646759847524
Henry,2024,Black or African-American,15.185185185185185
Henry,2018,Selected Races Total,11.708996986655187
Henry,2019,Selected Races Total,11.33837261004891
Henry,2020,Selected Races Total,12.302284710017574
Henry,2021,Selected Races Total,12.70440251572327
Henry,2022,Selected Races Total,12.21314663555037
Henry,2023,Selected Races Total,12.344656172328087
Henry,2024,Selected Races Total,13.30049261083744
Houston,2018,All Races,8.760577401692386
Houston,2019,All Races,8.71694417238002
Houston,2020,All Races,10.433467741935484
Houston,2021,All Races,9.354346720894764
Houston,2022,All Races,11.413562559694364
Houston,2023,All Races,10.257656781720954
Houston,2024,All Races,9.582309582309582
Houston,2018,White,6.660666066606661
Houston,2019,White,7.203389830508475
Houston,2020,White,7.962962962962964
Houston,2021,White,7.71960958296362
Houston,2022,White,7.8449053201082055
Houston,2023,White,6.561679790026247
Houston,2024,White,6.339814032121724
Houston,2018,Black or African-American,12.27154046997389
Houston,2019,Black or African-American,10.857908847184987
Houston,2020,Black or African-American,14.322916666666666
Houston,2021,Black or African-American,12.146892655367232
Houston,2022,Black or African-American,16.171224732461358
Houston,2023,Black or African-American,16.091954022988507
Houston,2024,Black or African-American,14.52513966480447
Houston,2018,Selected Races Total,8.95045285029302
Houston,2019,Selected Races Total,8.618899273104882
